"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion",24,0.606837818362089,1.64138346673797,0.0068810060505398,0.0512829696219476,0.0377191195620454,1017,"tags=54%, list=31%, signal=38%","PF3D7_0617400/PF3D7_0711700/PF3D7_0712900/PF3D7_0412700/PF3D7_0712000/PF3D7_0600200/PF3D7_1300300/PF3D7_1240400/PF3D7_0421300/PF3D7_0800300/PF3D7_0712800/PF3D7_0800200/PF3D7_1150400"
"GO:0034110","GO:0034110","regulation of homotypic cell-cell adhesion",24,0.606837818362089,1.64138346673797,0.0068810060505398,0.0512829696219476,0.0377191195620454,1017,"tags=54%, list=31%, signal=38%","PF3D7_0617400/PF3D7_0711700/PF3D7_0712900/PF3D7_0412700/PF3D7_0712000/PF3D7_0600200/PF3D7_1300300/PF3D7_1240400/PF3D7_0421300/PF3D7_0800300/PF3D7_0712800/PF3D7_0800200/PF3D7_1150400"
"GO:0034117","GO:0034117","erythrocyte aggregation",24,0.606837818362089,1.64138346673797,0.0068810060505398,0.0512829696219476,0.0377191195620454,1017,"tags=54%, list=31%, signal=38%","PF3D7_0617400/PF3D7_0711700/PF3D7_0712900/PF3D7_0412700/PF3D7_0712000/PF3D7_0600200/PF3D7_1300300/PF3D7_1240400/PF3D7_0421300/PF3D7_0800300/PF3D7_0712800/PF3D7_0800200/PF3D7_1150400"
"GO:0034118","GO:0034118","regulation of erythrocyte aggregation",24,0.606837818362089,1.64138346673797,0.0068810060505398,0.0512829696219476,0.0377191195620454,1017,"tags=54%, list=31%, signal=38%","PF3D7_0617400/PF3D7_0711700/PF3D7_0712900/PF3D7_0412700/PF3D7_0712000/PF3D7_0600200/PF3D7_1300300/PF3D7_1240400/PF3D7_0421300/PF3D7_0800300/PF3D7_0712800/PF3D7_0800200/PF3D7_1150400"
"GO:0044003","GO:0044003","modification by symbiont of host morphology or physiology",24,0.606837818362089,1.64138346673797,0.0068810060505398,0.0512829696219476,0.0377191195620454,1017,"tags=54%, list=31%, signal=38%","PF3D7_0617400/PF3D7_0711700/PF3D7_0712900/PF3D7_0412700/PF3D7_0712000/PF3D7_0600200/PF3D7_1300300/PF3D7_1240400/PF3D7_0421300/PF3D7_0800300/PF3D7_0712800/PF3D7_0800200/PF3D7_1150400"
"GO:0044068","GO:0044068","modulation by symbiont of host cellular process",24,0.606837818362089,1.64138346673797,0.0068810060505398,0.0512829696219476,0.0377191195620454,1017,"tags=54%, list=31%, signal=38%","PF3D7_0617400/PF3D7_0711700/PF3D7_0712900/PF3D7_0412700/PF3D7_0712000/PF3D7_0600200/PF3D7_1300300/PF3D7_1240400/PF3D7_0421300/PF3D7_0800300/PF3D7_0712800/PF3D7_0800200/PF3D7_1150400"
"GO:0051817","GO:0051817","modification of morphology or physiology of other organism involved in symbiotic interaction",24,0.606837818362089,1.64138346673797,0.0068810060505398,0.0512829696219476,0.0377191195620454,1017,"tags=54%, list=31%, signal=38%","PF3D7_0617400/PF3D7_0711700/PF3D7_0712900/PF3D7_0412700/PF3D7_0712000/PF3D7_0600200/PF3D7_1300300/PF3D7_1240400/PF3D7_0421300/PF3D7_0800300/PF3D7_0712800/PF3D7_0800200/PF3D7_1150400"
"GO:0098609","GO:0098609","cell-cell adhesion",24,0.606837818362089,1.64138346673797,0.0068810060505398,0.0512829696219476,0.0377191195620454,1017,"tags=54%, list=31%, signal=38%","PF3D7_0617400/PF3D7_0711700/PF3D7_0712900/PF3D7_0412700/PF3D7_0712000/PF3D7_0600200/PF3D7_1300300/PF3D7_1240400/PF3D7_0421300/PF3D7_0800300/PF3D7_0712800/PF3D7_0800200/PF3D7_1150400"
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process",26,-0.483163606460566,-1.8029190539102,0.00747790618626785,0.0546994989551074,0.0402320098910317,1022,"tags=69%, list=31%, signal=48%","PF3D7_1436000/PF3D7_1454700/PF3D7_1021600/PF3D7_0629100/PF3D7_0624000/PF3D7_1453800/PF3D7_1120100/PF3D7_0626800/PF3D7_1037100/PF3D7_1219900/PF3D7_1439900/PF3D7_0610800/PF3D7_0621200/PF3D7_0922500/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_1324900"
"GO:0006753","GO:0006753","nucleoside phosphate metabolic process",66,-0.350775653474587,-1.64653941263185,0.00784313725490196,0.0552879831901596,0.0406648457308036,961,"tags=59%, list=29%, signal=43%","PF3D7_1021600/PF3D7_1410200/PF3D7_0622600/PF3D7_0705900/PF3D7_1464700/PF3D7_0629100/PF3D7_1125100/PF3D7_0624000/PF3D7_1008900/PF3D7_1012600/PF3D7_1420600/PF3D7_1453800/PF3D7_1327800/PF3D7_1120100/PF3D7_0626800/PF3D7_0920800/PF3D7_1037100/PF3D7_1219900/PF3D7_1439900/PF3D7_1251300/PF3D7_0704700/PF3D7_1405600/PF3D7_0610800/PF3D7_1147700/PF3D7_1426900/PF3D7_1235700/PF3D7_1023200/PF3D7_1029600/PF3D7_1350100/PF3D7_0922500/PF3D7_1108500/PF3D7_1127100/PF3D7_1214900/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1324900/PF3D7_0603300/PF3D7_1360500"
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process",47,-0.365420341622189,-1.57875636526783,0.00821596244131455,0.0552879831901596,0.0406648457308036,901,"tags=60%, list=27%, signal=44%","PF3D7_0705900/PF3D7_1464700/PF3D7_0629100/PF3D7_1125100/PF3D7_0624000/PF3D7_1012600/PF3D7_1420600/PF3D7_1327800/PF3D7_1120100/PF3D7_0626800/PF3D7_0920800/PF3D7_1037100/PF3D7_1439900/PF3D7_1251300/PF3D7_0704700/PF3D7_1147700/PF3D7_1235700/PF3D7_1023200/PF3D7_1029600/PF3D7_1350100/PF3D7_0922500/PF3D7_1214900/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1324900/PF3D7_0603300/PF3D7_1360500"
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process",33,-0.410767935512578,-1.60324764527347,0.00841750841750842,0.0552879831901596,0.0406648457308036,901,"tags=61%, list=27%, signal=44%","PF3D7_0705900/PF3D7_1464700/PF3D7_1125100/PF3D7_0624000/PF3D7_1012600/PF3D7_1420600/PF3D7_1120100/PF3D7_0626800/PF3D7_1037100/PF3D7_1439900/PF3D7_0704700/PF3D7_1147700/PF3D7_1235700/PF3D7_0922500/PF3D7_1214900/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1324900/PF3D7_0603300"
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process",33,-0.410767935512578,-1.60324764527347,0.00841750841750842,0.0552879831901596,0.0406648457308036,901,"tags=61%, list=27%, signal=44%","PF3D7_0705900/PF3D7_1464700/PF3D7_1125100/PF3D7_0624000/PF3D7_1012600/PF3D7_1420600/PF3D7_1120100/PF3D7_0626800/PF3D7_1037100/PF3D7_1439900/PF3D7_0704700/PF3D7_1147700/PF3D7_1235700/PF3D7_0922500/PF3D7_1214900/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1324900/PF3D7_0603300"
"GO:0006733","GO:0006733","oxidoreduction coenzyme metabolic process",25,-0.46804095816044,-1.72035540735268,0.00936454849498328,0.0552879831901596,0.0406648457308036,1022,"tags=68%, list=31%, signal=47%","PF3D7_1436000/PF3D7_1454700/PF3D7_1021600/PF3D7_0629100/PF3D7_0624000/PF3D7_1453800/PF3D7_1120100/PF3D7_0626800/PF3D7_1037100/PF3D7_1219900/PF3D7_1439900/PF3D7_0610800/PF3D7_0922500/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_1324900"
"GO:0055114","GO:0055114","oxidation-reduction process",74,-0.305286126419529,-1.47387713113133,0.00936768149882904,0.0552879831901596,0.0406648457308036,548,"tags=28%, list=17%, signal=24%","PF3D7_0618500/PF3D7_1405600/PF3D7_1426900/PF3D7_1011900/PF3D7_1462700/PF3D7_0623500/PF3D7_1320800/PF3D7_1404100/PF3D7_1108500/PF3D7_1214900/PF3D7_1462800/PF3D7_1324900/PF3D7_0802200/PF3D7_1034400/PF3D7_0603300/PF3D7_1147400/PF3D7_1214600/mal_mito_3/mal_mito_2/PF3D7_1357900/mal_mito_1"
"GO:0009607","GO:0009607","response to biotic stimulus",27,0.581060863605047,1.60783303723935,0.00965790086106586,0.0552879831901596,0.0406648457308036,1017,"tags=48%, list=31%, signal=34%","PF3D7_0617400/PF3D7_0711700/PF3D7_0712900/PF3D7_0412700/PF3D7_0712000/PF3D7_0600200/PF3D7_1300300/PF3D7_1240400/PF3D7_0421300/PF3D7_0800300/PF3D7_0712800/PF3D7_0800200/PF3D7_1150400"
"GO:0043207","GO:0043207","response to external biotic stimulus",27,0.581060863605047,1.60783303723935,0.00965790086106586,0.0552879831901596,0.0406648457308036,1017,"tags=48%, list=31%, signal=34%","PF3D7_0617400/PF3D7_0711700/PF3D7_0712900/PF3D7_0412700/PF3D7_0712000/PF3D7_0600200/PF3D7_1300300/PF3D7_1240400/PF3D7_0421300/PF3D7_0800300/PF3D7_0712800/PF3D7_0800200/PF3D7_1150400"
"GO:0051707","GO:0051707","response to other organism",27,0.581060863605047,1.60783303723935,0.00965790086106586,0.0552879831901596,0.0406648457308036,1017,"tags=48%, list=31%, signal=34%","PF3D7_0617400/PF3D7_0711700/PF3D7_0712900/PF3D7_0412700/PF3D7_0712000/PF3D7_0600200/PF3D7_1300300/PF3D7_1240400/PF3D7_0421300/PF3D7_0800300/PF3D7_0712800/PF3D7_0800200/PF3D7_1150400"
"GO:0051805","GO:0051805","evasion or tolerance of immune response of other organism involved in symbiotic interaction",27,0.581060863605047,1.60783303723935,0.00965790086106586,0.0552879831901596,0.0406648457308036,1017,"tags=48%, list=31%, signal=34%","PF3D7_0617400/PF3D7_0711700/PF3D7_0712900/PF3D7_0412700/PF3D7_0712000/PF3D7_0600200/PF3D7_1300300/PF3D7_1240400/PF3D7_0421300/PF3D7_0800300/PF3D7_0712800/PF3D7_0800200/PF3D7_1150400"
"GO:0051807","GO:0051807","evasion or tolerance of defense response of other organism involved in symbiotic interaction",27,0.581060863605047,1.60783303723935,0.00965790086106586,0.0552879831901596,0.0406648457308036,1017,"tags=48%, list=31%, signal=34%","PF3D7_0617400/PF3D7_0711700/PF3D7_0712900/PF3D7_0412700/PF3D7_0712000/PF3D7_0600200/PF3D7_1300300/PF3D7_1240400/PF3D7_0421300/PF3D7_0800300/PF3D7_0712800/PF3D7_0800200/PF3D7_1150400"
"GO:0051832","GO:0051832","avoidance of defenses of other organism involved in symbiotic interaction",27,0.581060863605047,1.60783303723935,0.00965790086106586,0.0552879831901596,0.0406648457308036,1017,"tags=48%, list=31%, signal=34%","PF3D7_0617400/PF3D7_0711700/PF3D7_0712900/PF3D7_0412700/PF3D7_0712000/PF3D7_0600200/PF3D7_1300300/PF3D7_1240400/PF3D7_0421300/PF3D7_0800300/PF3D7_0712800/PF3D7_0800200/PF3D7_1150400"
"GO:0051834","GO:0051834","evasion or tolerance of defenses of other organism involved in symbiotic interaction",27,0.581060863605047,1.60783303723935,0.00965790086106586,0.0552879831901596,0.0406648457308036,1017,"tags=48%, list=31%, signal=34%","PF3D7_0617400/PF3D7_0711700/PF3D7_0712900/PF3D7_0412700/PF3D7_0712000/PF3D7_0600200/PF3D7_1300300/PF3D7_1240400/PF3D7_0421300/PF3D7_0800300/PF3D7_0712800/PF3D7_0800200/PF3D7_1150400"
"GO:0052173","GO:0052173","response to defenses of other organism involved in symbiotic interaction",27,0.581060863605047,1.60783303723935,0.00965790086106586,0.0552879831901596,0.0406648457308036,1017,"tags=48%, list=31%, signal=34%","PF3D7_0617400/PF3D7_0711700/PF3D7_0712900/PF3D7_0412700/PF3D7_0712000/PF3D7_0600200/PF3D7_1300300/PF3D7_1240400/PF3D7_0421300/PF3D7_0800300/PF3D7_0712800/PF3D7_0800200/PF3D7_1150400"
"GO:0052564","GO:0052564","response to immune response of other organism involved in symbiotic interaction",27,0.581060863605047,1.60783303723935,0.00965790086106586,0.0552879831901596,0.0406648457308036,1017,"tags=48%, list=31%, signal=34%","PF3D7_0617400/PF3D7_0711700/PF3D7_0712900/PF3D7_0412700/PF3D7_0712000/PF3D7_0600200/PF3D7_1300300/PF3D7_1240400/PF3D7_0421300/PF3D7_0800300/PF3D7_0712800/PF3D7_0800200/PF3D7_1150400"
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process",24,-0.472562863628652,-1.71433569419898,0.0101716465352829,0.0565887377667147,0.0416215632874437,1022,"tags=71%, list=31%, signal=49%","PF3D7_1436000/PF3D7_1454700/PF3D7_1021600/PF3D7_0629100/PF3D7_0624000/PF3D7_1453800/PF3D7_1120100/PF3D7_0626800/PF3D7_1037100/PF3D7_1219900/PF3D7_1439900/PF3D7_0610800/PF3D7_0922500/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_1324900"
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process",24,-0.472562863628652,-1.71433569419898,0.0101716465352829,0.0565887377667147,0.0416215632874437,1022,"tags=71%, list=31%, signal=49%","PF3D7_1436000/PF3D7_1454700/PF3D7_1021600/PF3D7_0629100/PF3D7_0624000/PF3D7_1453800/PF3D7_1120100/PF3D7_0626800/PF3D7_1037100/PF3D7_1219900/PF3D7_1439900/PF3D7_0610800/PF3D7_0922500/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_1324900"
"GO:0046034","GO:0046034","ATP metabolic process",29,-0.43547988728244,-1.65628800165673,0.0104477611940299,0.0573175787728026,0.0421576328881906,946,"tags=76%, list=29%, signal=55%","PF3D7_1444800/PF3D7_1311300/PF3D7_0406100/PF3D7_1311900/PF3D7_1436000/PF3D7_0622600/PF3D7_0705900/PF3D7_1464700/PF3D7_1125100/PF3D7_0624000/PF3D7_1120100/PF3D7_0626800/PF3D7_1037100/PF3D7_1439900/PF3D7_1147700/PF3D7_1426900/PF3D7_1235700/PF3D7_0922500/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_1324900"
"GO:0035821","GO:0035821","modification of morphology or physiology of other organism",25,0.585890831762925,1.5995230183247,0.0112848242623722,0.0610617203237946,0.0449114851682007,1017,"tags=52%, list=31%, signal=36%","PF3D7_0617400/PF3D7_0711700/PF3D7_0712900/PF3D7_0412700/PF3D7_0712000/PF3D7_0600200/PF3D7_1300300/PF3D7_1240400/PF3D7_0421300/PF3D7_0800300/PF3D7_0712800/PF3D7_0800200/PF3D7_1150400"
"GO:1901137","GO:1901137","carbohydrate derivative biosynthetic process",56,-0.324253323796295,-1.45601048288001,0.011887072808321,0.0634512670173889,0.0466690198449016,901,"tags=48%, list=27%, signal=36%","PF3D7_0705900/PF3D7_1464700/PF3D7_1125100/PF3D7_0624000/PF3D7_1012600/PF3D7_1420600/PF3D7_1017400/PF3D7_1120100/PF3D7_0626800/PF3D7_1037100/PF3D7_1439900/PF3D7_1116600/PF3D7_1251300/PF3D7_0704700/PF3D7_1128700/PF3D7_1147700/PF3D7_1025100/PF3D7_1235700/PF3D7_0922500/PF3D7_1214900/PF3D7_0911000/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1324900/PF3D7_1012400/PF3D7_0603300"
"GO:0042221","GO:0042221","response to chemical",72,-0.300878707122154,-1.45019944957728,0.0135440180586907,0.0713318284424379,0.0524652489010336,785,"tags=36%, list=24%, signal=28%","PF3D7_1333200/PF3D7_1213800/PF3D7_0204700/PF3D7_1466100/PF3D7_0818900/PF3D7_0302600/PF3D7_1468500/PF3D7_1203900/PF3D7_1134000/PF3D7_0709000/PF3D7_1121600/PF3D7_0708400/PF3D7_0623500/PF3D7_1118200/PF3D7_0510500/PF3D7_1015600/PF3D7_1029600/PF3D7_0621200/PF3D7_0415000/PF3D7_1304500/PF3D7_1347200/PF3D7_0925700/PF3D7_0422800/PF3D7_1447900/PF3D7_0603300/PF3D7_1215300"
"GO:0009165","GO:0009165","nucleotide biosynthetic process",46,-0.355131296055654,-1.51967881001232,0.0149942329873126,0.0762314308053166,0.0560689537701996,901,"tags=59%, list=27%, signal=43%","PF3D7_0705900/PF3D7_1464700/PF3D7_0629100/PF3D7_1125100/PF3D7_0624000/PF3D7_1012600/PF3D7_1420600/PF3D7_1327800/PF3D7_1120100/PF3D7_0626800/PF3D7_0920800/PF3D7_1037100/PF3D7_1439900/PF3D7_1251300/PF3D7_0704700/PF3D7_1147700/PF3D7_1235700/PF3D7_1023200/PF3D7_1350100/PF3D7_0922500/PF3D7_1214900/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1324900/PF3D7_0603300/PF3D7_1360500"
"GO:0006979","GO:0006979","response to oxidative stress",10,-0.650268653620752,-1.80585283488007,0.0152462861610633,0.0762314308053166,0.0560689537701996,965,"tags=80%, list=29%, signal=57%","PF3D7_0512200/PF3D7_1212000/PF3D7_0807700/PF3D7_1438900/PF3D7_0306300/PF3D7_0623500/PF3D7_0621200/PF3D7_0802200"
"GO:0009116","GO:0009116","nucleoside metabolic process",10,-0.648992888313788,-1.80230992321825,0.0152462861610633,0.0762314308053166,0.0560689537701996,794,"tags=70%, list=24%, signal=53%","PF3D7_1012600/PF3D7_1327800/PF3D7_0512700/PF3D7_0513300/PF3D7_1366500/PF3D7_1012400/PF3D7_0603300"
"GO:1901657","GO:1901657","glycosyl compound metabolic process",10,-0.648992888313788,-1.80230992321825,0.0152462861610633,0.0762314308053166,0.0560689537701996,794,"tags=70%, list=24%, signal=53%","PF3D7_1012600/PF3D7_1327800/PF3D7_0512700/PF3D7_0513300/PF3D7_1366500/PF3D7_1012400/PF3D7_0603300"
"GO:0046939","GO:0046939","nucleotide phosphorylation",17,-0.524807353044375,-1.70670213246028,0.0154749199573106,0.0764074172892209,0.0561983935291805,852,"tags=71%, list=26%, signal=53%","PF3D7_0624000/PF3D7_1008900/PF3D7_1120100/PF3D7_0626800/PF3D7_1037100/PF3D7_1439900/PF3D7_0922500/PF3D7_1214900/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1324900"
"GO:0072525","GO:0072525","pyridine-containing compound biosynthetic process",18,-0.506261095948258,-1.68387425293916,0.0162689804772234,0.0786862386234888,0.0578744886344648,886,"tags=67%, list=27%, signal=49%","PF3D7_0629100/PF3D7_0624000/PF3D7_1120100/PF3D7_0626800/PF3D7_1037100/PF3D7_1439900/PF3D7_0621200/PF3D7_0922500/PF3D7_1214900/PF3D7_1015900/PF3D7_1462800/PF3D7_1324900"
"GO:0006165","GO:0006165","nucleoside diphosphate phosphorylation",16,-0.534987211650324,-1.71708174807894,0.0163348647269015,0.0786862386234888,0.0578744886344648,687,"tags=62%, list=21%, signal=50%","PF3D7_1120100/PF3D7_0626800/PF3D7_1037100/PF3D7_1439900/PF3D7_0922500/PF3D7_1214900/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1324900"
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process",32,-0.389007080223026,-1.50716699277201,0.0178426601784266,0.0846186803770351,0.0622378568529292,901,"tags=59%, list=27%, signal=44%","PF3D7_0705900/PF3D7_1464700/PF3D7_1125100/PF3D7_0624000/PF3D7_1012600/PF3D7_1420600/PF3D7_1120100/PF3D7_0626800/PF3D7_1037100/PF3D7_1439900/PF3D7_0704700/PF3D7_1147700/PF3D7_1235700/PF3D7_0922500/PF3D7_1214900/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1324900"
"GO:0090407","GO:0090407","organophosphate biosynthetic process",77,-0.285459427661902,-1.38165839538021,0.0179948586118252,0.0846186803770351,0.0622378568529292,901,"tags=48%, list=27%, signal=36%","PF3D7_0705900/PF3D7_1464700/PF3D7_0629100/PF3D7_0509800/PF3D7_1125100/PF3D7_0624000/PF3D7_0524900/PF3D7_0617300/PF3D7_1012600/PF3D7_1420600/PF3D7_1366800/PF3D7_1327800/PF3D7_1120100/PF3D7_0626800/PF3D7_0920800/PF3D7_1037100/PF3D7_1439900/PF3D7_1315600/PF3D7_1251300/PF3D7_0704700/PF3D7_1128700/PF3D7_1147700/PF3D7_1033400/PF3D7_1235700/PF3D7_1023200/PF3D7_1029600/PF3D7_1350100/PF3D7_0621200/PF3D7_0922500/PF3D7_1214900/PF3D7_0911000/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1324900/PF3D7_0603300/PF3D7_1360500"
"GO:0006869","GO:0006869","lipid transport",11,0.680383414184144,1.55877141917379,0.0203920536771477,0.0936129873207726,0.0688532564970906,843,"tags=73%, list=26%, signal=54%","PF3D7_0216800/PF3D7_0920700/PF3D7_0215300/PF3D7_0401900/PF3D7_1138400/PF3D7_0104200/PF3D7_0319000/PF3D7_0215000"
"GO:0010876","GO:0010876","lipid localization",11,0.680383414184144,1.55877141917379,0.0203920536771477,0.0936129873207726,0.0688532564970906,843,"tags=73%, list=26%, signal=54%","PF3D7_0216800/PF3D7_0920700/PF3D7_0215300/PF3D7_0401900/PF3D7_1138400/PF3D7_0104200/PF3D7_0319000/PF3D7_0215000"
"GO:0009259","GO:0009259","ribonucleotide metabolic process",41,-0.351542224938064,-1.46478096676333,0.0206185567010309,0.0936129873207726,0.0688532564970906,901,"tags=54%, list=27%, signal=39%","PF3D7_0705900/PF3D7_1464700/PF3D7_1125100/PF3D7_0624000/PF3D7_1012600/PF3D7_1420600/PF3D7_1120100/PF3D7_0626800/PF3D7_1037100/PF3D7_1439900/PF3D7_0704700/PF3D7_1147700/PF3D7_1426900/PF3D7_1235700/PF3D7_0922500/PF3D7_1108500/PF3D7_1214900/PF3D7_1015900/PF3D7_1366500/PF3D7_1462800/PF3D7_1324900/PF3D7_0603300"
"GO:0051252","GO:0051252","regulation of RNA metabolic process",83,0.436345908481436,1.4040749944895,0.0222314135042912,0.0997887310703979,0.0733955756840235,928,"tags=36%, list=28%, signal=27%","PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_1230800/PF3D7_1439500/PF3D7_0416500/PF3D7_0628600/PF3D7_1445500/PF3D7_0716400/PF3D7_1463700/PF3D7_1464000/PF3D7_1146600/PF3D7_1209300/PF3D7_0420300/PF3D7_0919900/PF3D7_0621000/PF3D7_1143100/PF3D7_0711400/PF3D7_1449100/PF3D7_1451400/PF3D7_1458600/PF3D7_1107800/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_1220900/PF3D7_0110800/PF3D7_0802100/PF3D7_1328800/PF3D7_0714500"
"GO:0016051","GO:0016051","carbohydrate biosynthetic process",10,-0.627073277279695,-1.74143724927806,0.0226739640344019,0.100631638130211,0.0740155419691888,776,"tags=70%, list=24%, signal=54%","PF3D7_1436000/PF3D7_1017400/PF3D7_1439900/PF3D7_1025100/PF3D7_1342800/PF3D7_1015900/PF3D7_1462800"
"GO:0045333","GO:0045333","cellular respiration",24,-0.425879776431639,-1.54498154291694,0.0260648442466624,0.114395705304796,0.0841391463401033,548,"tags=38%, list=17%, signal=31%","PF3D7_0618500/PF3D7_1426900/PF3D7_1320800/PF3D7_1108500/PF3D7_1214900/PF3D7_1034400/mal_mito_3/mal_mito_2/mal_mito_1"
"GO:0006355","GO:0006355","regulation of transcription, DNA-templated",81,0.432529600778476,1.3882491395858,0.0274440762220381,0.115750915750916,0.0851359167148641,928,"tags=36%, list=28%, signal=26%","PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_1439500/PF3D7_0416500/PF3D7_0628600/PF3D7_1445500/PF3D7_0716400/PF3D7_1463700/PF3D7_1464000/PF3D7_1146600/PF3D7_1209300/PF3D7_0420300/PF3D7_0919900/PF3D7_0621000/PF3D7_1143100/PF3D7_0711400/PF3D7_1449100/PF3D7_1451400/PF3D7_1458600/PF3D7_1107800/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_1220900/PF3D7_0110800/PF3D7_0802100/PF3D7_1328800/PF3D7_0714500"
"GO:1903506","GO:1903506","regulation of nucleic acid-templated transcription",81,0.432529600778476,1.3882491395858,0.0274440762220381,0.115750915750916,0.0851359167148641,928,"tags=36%, list=28%, signal=26%","PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_1439500/PF3D7_0416500/PF3D7_0628600/PF3D7_1445500/PF3D7_0716400/PF3D7_1463700/PF3D7_1464000/PF3D7_1146600/PF3D7_1209300/PF3D7_0420300/PF3D7_0919900/PF3D7_0621000/PF3D7_1143100/PF3D7_0711400/PF3D7_1449100/PF3D7_1451400/PF3D7_1458600/PF3D7_1107800/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_1220900/PF3D7_0110800/PF3D7_0802100/PF3D7_1328800/PF3D7_0714500"
"GO:2001141","GO:2001141","regulation of RNA biosynthetic process",81,0.432529600778476,1.3882491395858,0.0274440762220381,0.115750915750916,0.0851359167148641,928,"tags=36%, list=28%, signal=26%","PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_1439500/PF3D7_0416500/PF3D7_0628600/PF3D7_1445500/PF3D7_0716400/PF3D7_1463700/PF3D7_1464000/PF3D7_1146600/PF3D7_1209300/PF3D7_0420300/PF3D7_0919900/PF3D7_0621000/PF3D7_1143100/PF3D7_0711400/PF3D7_1449100/PF3D7_1451400/PF3D7_1458600/PF3D7_1107800/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_1220900/PF3D7_0110800/PF3D7_0802100/PF3D7_1328800/PF3D7_0714500"
"GO:0019219","GO:0019219","regulation of nucleobase-containing compound metabolic process",88,0.425191347610135,1.37456746678768,0.0281443298969072,0.115750915750916,0.0851359167148641,818,"tags=32%, list=25%, signal=25%","PF3D7_1460800/PF3D7_1231300/PF3D7_0409800/PF3D7_1230800/PF3D7_1439500/PF3D7_0416500/PF3D7_0628600/PF3D7_1445500/PF3D7_0716400/PF3D7_1463700/PF3D7_1464000/PF3D7_1146600/PF3D7_1209300/PF3D7_1405400/PF3D7_0420300/PF3D7_0919900/PF3D7_0621000/PF3D7_1143100/PF3D7_0711400/PF3D7_1449100/PF3D7_1451400/PF3D7_1458600/PF3D7_1107800/PF3D7_1141800/PF3D7_0622900/PF3D7_1337400/PF3D7_1220900/PF3D7_0110800"
"GO:0006986","GO:0006986","response to unfolded protein",14,-0.52089963878871,-1.60472568832967,0.0282087447108604,0.115750915750916,0.0851359167148641,846,"tags=57%, list=26%, signal=43%","PF3D7_0708500/PF3D7_0818900/PF3D7_1134000/PF3D7_0708400/PF3D7_1118200/PF3D7_1015600/PF3D7_1304500/PF3D7_1215300"
"GO:0035966","GO:0035966","response to topologically incorrect protein",14,-0.52089963878871,-1.60472568832967,0.0282087447108604,0.115750915750916,0.0851359167148641,846,"tags=57%, list=26%, signal=43%","PF3D7_0708500/PF3D7_0818900/PF3D7_1134000/PF3D7_0708400/PF3D7_1118200/PF3D7_1015600/PF3D7_1304500/PF3D7_1215300"
