"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0006753","GO:0006753","nucleoside phosphate metabolic process",64,-0.426947682738835,-1.69970814260744,0.00142551674982181,0.0128620488563468,0.00896916041155828,947,"tags=41%, list=29%, signal=30%","PF3D7_1462800/PF3D7_1454700/PF3D7_0111500/PF3D7_1029600/PF3D7_0622600/PF3D7_1405600/PF3D7_0217100/PF3D7_1015800/PF3D7_0417200/PF3D7_0922500/PF3D7_1023200/PF3D7_0610800/PF3D7_1125100/PF3D7_1354500/PF3D7_1021600/PF3D7_1012600/PF3D7_1037100/PF3D7_1360500/PF3D7_1235700/PF3D7_1366500/PF3D7_1219900/PF3D7_1147700/PF3D7_0705900/PF3D7_0603300/PF3D7_1426900/PF3D7_0715500"
"GO:1901135","GO:1901135","carbohydrate derivative metabolic process",84,-0.399250963017696,-1.66961556645073,0.00154440154440154,0.0133221476510067,0.00929000353232074,750,"tags=31%, list=23%, signal=25%","PF3D7_1467300/PF3D7_0217100/PF3D7_1341600/PF3D7_0417200/PF3D7_1248600/PF3D7_0922500/PF3D7_0610800/PF3D7_1128700/PF3D7_1125100/PF3D7_0615300/PF3D7_1354500/PF3D7_0911000/PF3D7_1021600/PF3D7_1122100/PF3D7_1032400/PF3D7_1012600/PF3D7_1037100/PF3D7_1235700/PF3D7_1366500/PF3D7_1219900/PF3D7_1147700/PF3D7_0705900/PF3D7_0603300/PF3D7_1426900/PF3D7_0715500/PF3D7_1242200"
"GO:0006497","GO:0006497","protein lipidation",20,-0.6218767025743,-1.89607881216499,0.00161073825503356,0.0133221476510067,0.00929000353232074,700,"tags=50%, list=21%, signal=40%","PF3D7_1341600/PF3D7_1248600/PF3D7_0714300/PF3D7_1128700/PF3D7_0615300/PF3D7_1121000/PF3D7_0911000/PF3D7_1122100/PF3D7_1032400/PF3D7_1115900"
"GO:0042157","GO:0042157","lipoprotein metabolic process",20,-0.6218767025743,-1.89607881216499,0.00161073825503356,0.0133221476510067,0.00929000353232074,700,"tags=50%, list=21%, signal=40%","PF3D7_1341600/PF3D7_1248600/PF3D7_0714300/PF3D7_1128700/PF3D7_0615300/PF3D7_1121000/PF3D7_0911000/PF3D7_1122100/PF3D7_1032400/PF3D7_1115900"
"GO:0042158","GO:0042158","lipoprotein biosynthetic process",20,-0.6218767025743,-1.89607881216499,0.00161073825503356,0.0133221476510067,0.00929000353232074,700,"tags=50%, list=21%, signal=40%","PF3D7_1341600/PF3D7_1248600/PF3D7_0714300/PF3D7_1128700/PF3D7_0615300/PF3D7_1121000/PF3D7_0911000/PF3D7_1122100/PF3D7_1032400/PF3D7_1115900"
"GO:0055085","GO:0055085","transmembrane transport",65,-0.424613594565747,-1.69640194942482,0.0017749378771743,0.0143806191273101,0.0100281130332297,614,"tags=38%, list=19%, signal=32%","PF3D7_0609100/PF3D7_0316600/PF3D7_0603500/PF3D7_0821800/PF3D7_0103200/PF3D7_0508300/PF3D7_1432100/PF3D7_1125100/PF3D7_1421900/PF3D7_1104800/PF3D7_1209900/PF3D7_1037300/PF3D7_0530200/PF3D7_0210300/PF3D7_1306600/PF3D7_0715900/PF3D7_1235700/PF3D7_1147700/PF3D7_0502900/PF3D7_0716900/PF3D7_0617000/PF3D7_0705900/PF3D7_0312500/PF3D7_0908800/PF3D7_0715500"
"GO:0009165","GO:0009165","nucleotide biosynthetic process",45,-0.459143930961755,-1.7053192804106,0.00226317491108956,0.0179696087940511,0.0125308421392959,716,"tags=33%, list=22%, signal=26%","PF3D7_0217100/PF3D7_0417200/PF3D7_0922500/PF3D7_1023200/PF3D7_1125100/PF3D7_1354500/PF3D7_1012600/PF3D7_1037100/PF3D7_1360500/PF3D7_1235700/PF3D7_1366500/PF3D7_1147700/PF3D7_0705900/PF3D7_0603300/PF3D7_0715500"
"GO:0050896","GO:0050896","response to stimulus",227,0.357507320464107,1.47051312932974,0.00292021960051396,0.0227319055177263,0.0158517596477848,580,"tags=22%, list=18%, signal=20%","PF3D7_0800200/PF3D7_1150400/PF3D7_1200600/PF3D7_0800300/PF3D7_0632500/PF3D7_0102200/PF3D7_0315200/PF3D7_0809100/PF3D7_0600200/PF3D7_1100200/PF3D7_0712300/PF3D7_0421300/PF3D7_0412700/PF3D7_1300300/PF3D7_1240400/PF3D7_0711700/PF3D7_0712900/PF3D7_0314200/PF3D7_0712000/PF3D7_0712600/PF3D7_1240600/PF3D7_1337800/PF3D7_0400400/PF3D7_0425800/PF3D7_1116800/PF3D7_0628600/PF3D7_0211200/PF3D7_0807700/PF3D7_1037600/PF3D7_0206000/PF3D7_1229100/PF3D7_1476500/PF3D7_1200100/PF3D7_0930500/PF3D7_0523000/PF3D7_0509800/PF3D7_1322100/PF3D7_1451000/PF3D7_0313100/PF3D7_1455300/PF3D7_1110100/PF3D7_0802600/PF3D7_1121600/PF3D7_1118200/PF3D7_0712800/PF3D7_0725000/PF3D7_1358900/PF3D7_1129100/PF3D7_1244200/PF3D7_1015600/PF3D7_1422400"
"GO:0006725","GO:0006725","cellular aromatic compound metabolic process",500,-0.251045952453033,-1.30005102370523,0.00301659125188537,0.0230305139807402,0.0160599898632764,553,"tags=21%, list=17%, signal=20%","PF3D7_1419900/PF3D7_1139100/PF3D7_1107400/PF3D7_1023200/PF3D7_1129400/PF3D7_0714500/PF3D7_1449700/PF3D7_1124400/PF3D7_0610800/PF3D7_1129500/PF3D7_1031300/PF3D7_0917500/PF3D7_1428100/PF3D7_0323700/PF3D7_0416500/PF3D7_1125100/PF3D7_1405400/PF3D7_0828200/PF3D7_1019800/PF3D7_1354500/PF3D7_1450400/PF3D7_1143300/PF3D7_0506800/PF3D7_1405300/PF3D7_1250700/PF3D7_0305600/PF3D7_1328800/PF3D7_1021600/PF3D7_1216000/PF3D7_1406000/PF3D7_1350200/PF3D7_1223300/PF3D7_0520700/PF3D7_1360900/PF3D7_0317400/PF3D7_1324800/PF3D7_0627900/PF3D7_1125500/PF3D7_1363500/PF3D7_0822800/PF3D7_1452700/PF3D7_1012600/PF3D7_0521400/PF3D7_1037100/PF3D7_1360500/PF3D7_1235700/PF3D7_1411400/PF3D7_1328200/PF3D7_1366500/PF3D7_1314900/PF3D7_1219900/PF3D7_1147700/PF3D7_0619900/PF3D7_0628800/PF3D7_0829300/PF3D7_1225200/PF3D7_0709600/PF3D7_0215800/PF3D7_0518200/PF3D7_1203000/PF3D7_1032000/PF3D7_0616000/PF3D7_0819000/PF3D7_0705900/PF3D7_1213700/PF3D7_0218000/PF3D7_0603300/PF3D7_0420200/PF3D7_1008200/PF3D7_1011700/PF3D7_0520500/PF3D7_1349100/PF3D7_1451300/PF3D7_1458800/PF3D7_1426900/PF3D7_1460800/PF3D7_1119300/PF3D7_1368300/PF3D7_0112000/PF3D7_1315700/PF3D7_1446800/PF3D7_1359200/PF3D7_1415200/PF3D7_1248000/PF3D7_0935000/PF3D7_0715500/PF3D7_0623700/PF3D7_1443300/PF3D7_0727500/PF3D7_1235500/PF3D7_1440300/PF3D7_0308000/PF3D7_0109200/PF3D7_0522000/PF3D7_0711400/PF3D7_0910900/PF3D7_0909800/PF3D7_0710100/PF3D7_1111000/PF3D7_1451400/PF3D7_1205100/PF3D7_1242200/PF3D7_1227900/PF3D7_1362500"
"GO:0042592","GO:0042592","homeostatic process",33,-0.500523759237269,-1.73617946530902,0.00382352941176471,0.0284404326957518,0.019832517032965,1116,"tags=52%, list=34%, signal=34%","PF3D7_1140100/PF3D7_0827900/PF3D7_1352500/PF3D7_0919400/PF3D7_0717900/PF3D7_1457200/PF3D7_1341900/PF3D7_0916100/PF3D7_1104400/PF3D7_1403600/PF3D7_1328800/PF3D7_0931200/PF3D7_1306600/PF3D7_0606900/PF3D7_0304500/PF3D7_1242000/PF3D7_1419200"
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process",46,-0.446591883663181,-1.66896358941428,0.00386847195357834,0.0284404326957518,0.019832517032965,716,"tags=33%, list=22%, signal=26%","PF3D7_0217100/PF3D7_0417200/PF3D7_0922500/PF3D7_1023200/PF3D7_1125100/PF3D7_1354500/PF3D7_1012600/PF3D7_1037100/PF3D7_1360500/PF3D7_1235700/PF3D7_1366500/PF3D7_1147700/PF3D7_0705900/PF3D7_0603300/PF3D7_0715500"
"GO:0045454","GO:0045454","cell redox homeostasis",21,-0.592534842956021,-1.82853922063201,0.00405295865982167,0.0292549925081673,0.0204005383259923,1061,"tags=62%, list=32%, signal=42%","PF3D7_0827900/PF3D7_1352500/PF3D7_0919400/PF3D7_0717900/PF3D7_1457200/PF3D7_0916100/PF3D7_1104400/PF3D7_1403600/PF3D7_0931200/PF3D7_0606900/PF3D7_0304500/PF3D7_1242000/PF3D7_1419200"
"GO:0019725","GO:0019725","cellular homeostasis",30,-0.533897952944916,-1.80406000843858,0.00432775533756492,0.0303702570379437,0.0211782516266186,1116,"tags=53%, list=34%, signal=36%","PF3D7_1140100/PF3D7_0827900/PF3D7_1352500/PF3D7_0919400/PF3D7_0717900/PF3D7_1457200/PF3D7_1341900/PF3D7_0916100/PF3D7_1104400/PF3D7_1403600/PF3D7_0931200/PF3D7_1306600/PF3D7_0606900/PF3D7_0304500/PF3D7_1242000/PF3D7_1419200"
"GO:0006139","GO:0006139","nucleobase-containing compound metabolic process",482,-0.246410624382668,-1.27093868604112,0.00436046511627907,0.0303702570379437,0.0211782516266186,553,"tags=21%, list=17%, signal=20%","PF3D7_1419900/PF3D7_1139100/PF3D7_1107400/PF3D7_1023200/PF3D7_1129400/PF3D7_0714500/PF3D7_1449700/PF3D7_1124400/PF3D7_0610800/PF3D7_1129500/PF3D7_1031300/PF3D7_0917500/PF3D7_1428100/PF3D7_0323700/PF3D7_0416500/PF3D7_1125100/PF3D7_1405400/PF3D7_0828200/PF3D7_1019800/PF3D7_1354500/PF3D7_1450400/PF3D7_1143300/PF3D7_0506800/PF3D7_1405300/PF3D7_1250700/PF3D7_0305600/PF3D7_1328800/PF3D7_1021600/PF3D7_1216000/PF3D7_1406000/PF3D7_1350200/PF3D7_1223300/PF3D7_0520700/PF3D7_1360900/PF3D7_0317400/PF3D7_0627900/PF3D7_1125500/PF3D7_1363500/PF3D7_0822800/PF3D7_1452700/PF3D7_1012600/PF3D7_0521400/PF3D7_1037100/PF3D7_1360500/PF3D7_1235700/PF3D7_1411400/PF3D7_1328200/PF3D7_1366500/PF3D7_1314900/PF3D7_1219900/PF3D7_1147700/PF3D7_0619900/PF3D7_0628800/PF3D7_0829300/PF3D7_1225200/PF3D7_0709600/PF3D7_0215800/PF3D7_0518200/PF3D7_1203000/PF3D7_1032000/PF3D7_0819000/PF3D7_0705900/PF3D7_1213700/PF3D7_0218000/PF3D7_0603300/PF3D7_0420200/PF3D7_1008200/PF3D7_1011700/PF3D7_1349100/PF3D7_1451300/PF3D7_1458800/PF3D7_1426900/PF3D7_1460800/PF3D7_1119300/PF3D7_1368300/PF3D7_0112000/PF3D7_1315700/PF3D7_1359200/PF3D7_1415200/PF3D7_1248000/PF3D7_0935000/PF3D7_0715500/PF3D7_0623700/PF3D7_1443300/PF3D7_0727500/PF3D7_1235500/PF3D7_0308000/PF3D7_0109200/PF3D7_0522000/PF3D7_0711400/PF3D7_0910900/PF3D7_0909800/PF3D7_0710100/PF3D7_1111000/PF3D7_1451400/PF3D7_1205100/PF3D7_1242200/PF3D7_1227900/PF3D7_1362500"
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process",34,-0.493438052826418,-1.71446883206554,0.0047534165181224,0.0319848535202473,0.0223041667130453,588,"tags=32%, list=18%, signal=27%","PF3D7_0922500/PF3D7_1125100/PF3D7_1354500/PF3D7_1012600/PF3D7_1037100/PF3D7_1235700/PF3D7_1366500/PF3D7_1147700/PF3D7_0705900/PF3D7_0603300/PF3D7_0715500"
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process",34,-0.493438052826418,-1.71446883206554,0.0047534165181224,0.0319848535202473,0.0223041667130453,588,"tags=32%, list=18%, signal=27%","PF3D7_0922500/PF3D7_1125100/PF3D7_1354500/PF3D7_1012600/PF3D7_1037100/PF3D7_1235700/PF3D7_1366500/PF3D7_1147700/PF3D7_0705900/PF3D7_0603300/PF3D7_0715500"
"GO:0009124","GO:0009124","nucleoside monophosphate biosynthetic process",29,-0.529985175808578,-1.7747931857064,0.00489349453080023,0.0323786221454615,0.0225787554666747,716,"tags=41%, list=22%, signal=33%","PF3D7_0217100/PF3D7_0417200/PF3D7_0922500/PF3D7_1125100/PF3D7_1354500/PF3D7_1012600/PF3D7_1037100/PF3D7_1235700/PF3D7_1147700/PF3D7_0705900/PF3D7_0603300/PF3D7_0715500"
"GO:0006333","GO:0006333","chromatin assembly or disassembly",15,-0.633484853748858,-1.78419870055935,0.00721277691911386,0.0468653517852603,0.0326808631036019,850,"tags=53%, list=26%, signal=40%","PF3D7_1105000/PF3D7_0320900/PF3D7_0610400/PF3D7_1105100/PF3D7_0617800/PF3D7_1329300/PF3D7_1224500/PF3D7_1433300"
"GO:1901566","GO:1901566","organonitrogen compound biosynthetic process",324,-0.264790977027197,-1.32333725571136,0.0074280408542247,0.0468653517852603,0.0326808631036019,1054,"tags=38%, list=32%, signal=29%","PF3D7_0723900/PF3D7_0623000/PF3D7_0621200/PF3D7_0217800/PF3D7_0520000/PF3D7_1019400/PF3D7_1341300/PF3D7_1357000/PF3D7_1439900/PF3D7_0913200/PF3D7_1421200/PF3D7_0309500/PF3D7_0925300/PF3D7_1460300/PF3D7_0111800/PF3D7_0303400/PF3D7_1442300/PF3D7_1424100/PF3D7_1224000/PF3D7_1462800/PF3D7_0922800/PF3D7_1358800/PF3D7_0111500/PF3D7_1440200/PF3D7_0614500/PF3D7_1332900/PF3D7_0924300/PF3D7_0825200/PF3D7_1009000/PF3D7_0829000/PF3D7_1007900/PF3D7_0307100/PF3D7_1336200/PF3D7_1124900/PF3D7_0807900/PF3D7_1213800/PF3D7_0728000/PF3D7_1137500/PF3D7_1336900/PF3D7_0922600/PF3D7_0516200/PF3D7_0810800/PF3D7_1103100/PF3D7_0317600/PF3D7_0516900/PF3D7_0506100/PF3D7_1310900/PF3D7_0715600/PF3D7_1324000/PF3D7_0813900/PF3D7_0310300/PF3D7_1309100/PF3D7_0422700/PF3D7_0217100/PF3D7_0823200/PF3D7_1341600/PF3D7_0512200/PF3D7_0315100/PF3D7_1401800/PF3D7_1402200/PF3D7_0417200/PF3D7_1248600/PF3D7_1408600/PF3D7_1129000/PF3D7_1366900/PF3D7_0705700/PF3D7_1338200/PF3D7_0912800/PF3D7_0718400/PF3D7_0714300/PF3D7_0922500/PF3D7_1139100/PF3D7_1023200/PF3D7_1323400/PF3D7_1422100/PF3D7_1128700/PF3D7_0503000/PF3D7_1021000/PF3D7_1125100/PF3D7_0828200/PF3D7_0611700/PF3D7_0615300/PF3D7_1142500/PF3D7_1354500/PF3D7_1428600/PF3D7_1409600/PF3D7_1121000/PF3D7_0911000/PF3D7_0613400/PF3D7_1216000/PF3D7_0310000/PF3D7_1250600/PF3D7_1122100/PF3D7_0721600/PF3D7_1324800/PF3D7_1032400/PF3D7_0522500/PF3D7_1012600/PF3D7_1037100/PF3D7_0813600/PF3D7_0918200/PF3D7_1235700/PF3D7_1132700/PF3D7_1366500/PF3D7_1147700/PF3D7_1474100/PF3D7_0628800/PF3D7_1245400/PF3D7_0616000/PF3D7_0705900/PF3D7_0603300/PF3D7_1115900/PF3D7_0520500/PF3D7_0923500/PF3D7_0715500/PF3D7_1440300/PF3D7_0810100/PF3D7_0315500/PF3D7_1368400/PF3D7_0410600/PF3D7_1469000/PF3D7_1242200/PF3D7_0212200/PF3D7_1454600"
"GO:0009156","GO:0009156","ribonucleoside monophosphate biosynthetic process",28,-0.523164038033377,-1.73843267540662,0.0074370709382151,0.0468653517852603,0.0326808631036019,588,"tags=39%, list=18%, signal=33%","PF3D7_0217100/PF3D7_0922500/PF3D7_1125100/PF3D7_1354500/PF3D7_1012600/PF3D7_1037100/PF3D7_1235700/PF3D7_1147700/PF3D7_0705900/PF3D7_0603300/PF3D7_0715500"
"GO:0009142","GO:0009142","nucleoside triphosphate biosynthetic process",25,-0.531317062447654,-1.71425780422157,0.00760349197409181,0.0468934561776518,0.032700461287876,716,"tags=36%, list=22%, signal=28%","PF3D7_0217100/PF3D7_0922500/PF3D7_1125100/PF3D7_1037100/PF3D7_1235700/PF3D7_1366500/PF3D7_1147700/PF3D7_0705900/PF3D7_0715500"
"GO:0006733","GO:0006733","oxidoreduction coenzyme metabolic process",25,-0.53059780636268,-1.711937174142,0.00788510278794706,0.0468934561776518,0.032700461287876,588,"tags=28%, list=18%, signal=23%","PF3D7_0922500/PF3D7_0610800/PF3D7_0607500/PF3D7_1021600/PF3D7_1037100/PF3D7_1219900/PF3D7_1112200"
"GO:0009259","GO:0009259","ribonucleotide metabolic process",42,-0.442240418939732,-1.6167369962771,0.00789390590464162,0.0468934561776518,0.032700461287876,472,"tags=29%, list=14%, signal=25%","PF3D7_0922500/PF3D7_1125100/PF3D7_1354500/PF3D7_1012600/PF3D7_1037100/PF3D7_1235700/PF3D7_1366500/PF3D7_1147700/PF3D7_0705900/PF3D7_0603300/PF3D7_1426900/PF3D7_0715500"
"GO:0031497","GO:0031497","chromatin assembly",14,-0.638458231409724,-1.7634946203461,0.00792838874680307,0.0468934561776518,0.032700461287876,850,"tags=57%, list=26%, signal=43%","PF3D7_1105000/PF3D7_0320900/PF3D7_0610400/PF3D7_1105100/PF3D7_0617800/PF3D7_1329300/PF3D7_1224500/PF3D7_1433300"
"GO:0055086","GO:0055086","nucleobase-containing small molecule metabolic process",75,-0.369261917074451,-1.51811370279578,0.00803212851405622,0.0468934561776518,0.032700461287876,716,"tags=28%, list=22%, signal=22%","PF3D7_0217100/PF3D7_1015800/PF3D7_0417200/PF3D7_0922500/PF3D7_1023200/PF3D7_0610800/PF3D7_1125100/PF3D7_1354500/PF3D7_1021600/PF3D7_1012600/PF3D7_1037100/PF3D7_1360500/PF3D7_1235700/PF3D7_1366500/PF3D7_1219900/PF3D7_1147700/PF3D7_0705900/PF3D7_0603300/PF3D7_1426900/PF3D7_0715500/PF3D7_1242200"
"GO:0009145","GO:0009145","purine nucleoside triphosphate biosynthetic process",24,-0.535221185558641,-1.70921757570165,0.00863991081382386,0.0483104872265926,0.0336886070279566,716,"tags=38%, list=22%, signal=30%","PF3D7_0217100/PF3D7_0922500/PF3D7_1125100/PF3D7_1037100/PF3D7_1235700/PF3D7_1366500/PF3D7_1147700/PF3D7_0705900/PF3D7_0715500"
"GO:0009201","GO:0009201","ribonucleoside triphosphate biosynthetic process",24,-0.535221185558641,-1.70921757570165,0.00863991081382386,0.0483104872265926,0.0336886070279566,716,"tags=38%, list=22%, signal=30%","PF3D7_0217100/PF3D7_0922500/PF3D7_1125100/PF3D7_1037100/PF3D7_1235700/PF3D7_1366500/PF3D7_1147700/PF3D7_0705900/PF3D7_0715500"
"GO:0009206","GO:0009206","purine ribonucleoside triphosphate biosynthetic process",24,-0.535221185558641,-1.70921757570165,0.00863991081382386,0.0483104872265926,0.0336886070279566,716,"tags=38%, list=22%, signal=30%","PF3D7_0217100/PF3D7_0922500/PF3D7_1125100/PF3D7_1037100/PF3D7_1235700/PF3D7_1366500/PF3D7_1147700/PF3D7_0705900/PF3D7_0715500"
"GO:0071824","GO:0071824","protein-DNA complex subunit organization",15,-0.615391976978107,-1.73324043844351,0.0103039670273055,0.0568149293033373,0.0396190545055753,850,"tags=47%, list=26%, signal=35%","PF3D7_1105000/PF3D7_0320900/PF3D7_0610400/PF3D7_1105100/PF3D7_0617800/PF3D7_0215800/PF3D7_1433300"
"GO:0034404","GO:0034404","nucleobase-containing small molecule biosynthetic process",23,-0.527006634156211,-1.66507017317014,0.0110680686220255,0.0596698822179105,0.0416099138891965,377,"tags=30%, list=11%, signal=27%","PF3D7_0922500/PF3D7_1021600/PF3D7_1012600/PF3D7_1037100/PF3D7_1366500/PF3D7_0603300/PF3D7_1242200"
"GO:0006260","GO:0006260","DNA replication",54,-0.392824007986453,-1.51360430927755,0.0111223458038423,0.0596698822179105,0.0416099138891965,840,"tags=33%, list=26%, signal=25%","PF3D7_1017000/PF3D7_1405600/PF3D7_1226600/PF3D7_1112600/PF3D7_1015800/PF3D7_1234300/PF3D7_1429900/PF3D7_1417800/PF3D7_0917500/PF3D7_1405300/PF3D7_0317400/PF3D7_1411400/PF3D7_0215800/PF3D7_1203000/PF3D7_0218000/PF3D7_1359200/PF3D7_0308000/PF3D7_0910900"
"GO:0009123","GO:0009123","nucleoside monophosphate metabolic process",35,-0.459098917735224,-1.60859685395152,0.0121806298276887,0.0644761338878986,0.0449614827323806,716,"tags=46%, list=22%, signal=36%","PF3D7_1462800/PF3D7_1029600/PF3D7_0622600/PF3D7_0217100/PF3D7_0417200/PF3D7_0922500/PF3D7_1125100/PF3D7_1354500/PF3D7_1012600/PF3D7_1037100/PF3D7_1235700/PF3D7_1147700/PF3D7_0705900/PF3D7_0603300/PF3D7_1426900/PF3D7_0715500"
"GO:0009127","GO:0009127","purine nucleoside monophosphate biosynthetic process",27,-0.494345069534392,-1.62576594562997,0.0140642939150402,0.0715183823529412,0.0498722910216718,588,"tags=48%, list=18%, signal=40%","PF3D7_1439900/PF3D7_1462800/PF3D7_1029600/PF3D7_0217100/PF3D7_0922500/PF3D7_1125100/PF3D7_1354500/PF3D7_1012600/PF3D7_1037100/PF3D7_1235700/PF3D7_1147700/PF3D7_0705900/PF3D7_0715500"
"GO:0009168","GO:0009168","purine ribonucleoside monophosphate biosynthetic process",27,-0.494345069534392,-1.62576594562997,0.0140642939150402,0.0715183823529412,0.0498722910216718,588,"tags=48%, list=18%, signal=40%","PF3D7_1439900/PF3D7_1462800/PF3D7_1029600/PF3D7_0217100/PF3D7_0922500/PF3D7_1125100/PF3D7_1354500/PF3D7_1012600/PF3D7_1037100/PF3D7_1235700/PF3D7_1147700/PF3D7_0705900/PF3D7_0715500"
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process",34,-0.459797095096654,-1.59758207560616,0.0142602495543672,0.0715183823529412,0.0498722910216718,472,"tags=32%, list=14%, signal=28%","PF3D7_0922500/PF3D7_1125100/PF3D7_1354500/PF3D7_1012600/PF3D7_1037100/PF3D7_1235700/PF3D7_1147700/PF3D7_0705900/PF3D7_0603300/PF3D7_1426900/PF3D7_0715500"
"GO:0065004","GO:0065004","protein-DNA complex assembly",14,-0.619063310421806,-1.70992363145195,0.0143222506393862,0.0715183823529412,0.0498722910216718,850,"tags=50%, list=26%, signal=37%","PF3D7_1105000/PF3D7_0320900/PF3D7_0610400/PF3D7_1105100/PF3D7_0617800/PF3D7_0215800/PF3D7_1433300"
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process",33,-0.466184336776293,-1.61706543919731,0.0144117647058824,0.0715183823529412,0.0498722910216718,588,"tags=33%, list=18%, signal=28%","PF3D7_0217100/PF3D7_0922500/PF3D7_1125100/PF3D7_1354500/PF3D7_1012600/PF3D7_1037100/PF3D7_1235700/PF3D7_1366500/PF3D7_1147700/PF3D7_0705900/PF3D7_0715500"
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process",34,-0.45697289633133,-1.58776929215548,0.0148544266191325,0.0728050292320445,0.0507695152804659,588,"tags=32%, list=18%, signal=27%","PF3D7_0217100/PF3D7_0922500/PF3D7_1125100/PF3D7_1354500/PF3D7_1012600/PF3D7_1037100/PF3D7_1235700/PF3D7_1366500/PF3D7_1147700/PF3D7_0705900/PF3D7_0715500"
"GO:0006754","GO:0006754","ATP biosynthetic process",23,-0.511134466900166,-1.61492228020495,0.0154952960708356,0.0746550630835502,0.0520596091501358,716,"tags=35%, list=22%, signal=27%","PF3D7_0217100/PF3D7_0922500/PF3D7_1125100/PF3D7_1037100/PF3D7_1235700/PF3D7_1147700/PF3D7_0705900/PF3D7_0715500"
"GO:0006811","GO:0006811","ion transport",72,-0.353777999827511,-1.44108008118493,0.0156079854809437,0.0746550630835502,0.0520596091501358,653,"tags=39%, list=20%, signal=32%","PF3D7_0319000/PF3D7_1227200/PF3D7_0609100/PF3D7_0316600/PF3D7_1133000/PF3D7_0415000/PF3D7_0603500/PF3D7_0504000/PF3D7_1026300/PF3D7_0504800/PF3D7_1432100/PF3D7_1125100/PF3D7_1421900/PF3D7_0522600/PF3D7_0210300/PF3D7_1306600/PF3D7_0715900/PF3D7_1235700/PF3D7_1147700/PF3D7_0401900/PF3D7_0414700/PF3D7_0617000/PF3D7_0705900/PF3D7_0515600/PF3D7_0516100/PF3D7_0715500/PF3D7_0823900/PF3D7_0908900"
"GO:0071103","GO:0071103","DNA conformation change",29,-0.483733174182858,-1.61990633026677,0.015831894070236,0.074824546974806,0.0521777962465173,850,"tags=45%, list=26%, signal=34%","PF3D7_1105000/PF3D7_1318400/PF3D7_0320900/PF3D7_0610400/PF3D7_1304000/PF3D7_1105100/PF3D7_0617800/PF3D7_1223300/PF3D7_1329300/PF3D7_0918600/PF3D7_1224500/PF3D7_1433300/PF3D7_1359200"
"GO:0044283","GO:0044283","small molecule biosynthetic process",54,-0.386339839871781,-1.4886199279747,0.0165149983147961,0.0768022229908372,0.053556899500438,408,"tags=24%, list=12%, signal=21%","PF3D7_0208500/PF3D7_1021600/PF3D7_1324800/PF3D7_1012600/PF3D7_1037100/PF3D7_1366500/PF3D7_0616000/PF3D7_0603300/PF3D7_0420200/PF3D7_0520500/PF3D7_0826400/PF3D7_1242200/PF3D7_1112200"
"GO:0006506","GO:0006506","GPI anchor biosynthetic process",11,-0.659341524963862,-1.6910279418808,0.01663725737333,0.0768022229908372,0.053556899500438,700,"tags=64%, list=21%, signal=50%","PF3D7_1341600/PF3D7_1248600/PF3D7_1128700/PF3D7_0615300/PF3D7_0911000/PF3D7_1122100/PF3D7_1032400"
"GO:0002376","GO:0002376","immune system process",12,0.672096830737147,1.63572632229392,0.0175090849025438,0.0787868039809314,0.0549408178363647,48,"tags=17%, list=1%, signal=16%","PF3D7_0102200/PF3D7_0315200"
"GO:0006955","GO:0006955","immune response",12,0.672096830737147,1.63572632229392,0.0175090849025438,0.0787868039809314,0.0549408178363647,48,"tags=17%, list=1%, signal=16%","PF3D7_0102200/PF3D7_0315200"
"GO:0090407","GO:0090407","organophosphate biosynthetic process",80,-0.340139778483491,-1.4129317432614,0.017662532882375,0.0787868039809314,0.0549408178363647,750,"tags=32%, list=23%, signal=26%","PF3D7_1467300/PF3D7_1315600/PF3D7_0217100/PF3D7_1341600/PF3D7_1401800/PF3D7_0417200/PF3D7_1248600/PF3D7_0922500/PF3D7_1023200/PF3D7_1128700/PF3D7_1125100/PF3D7_0615300/PF3D7_1354500/PF3D7_0911000/PF3D7_1122100/PF3D7_1032400/PF3D7_1012600/PF3D7_1037100/PF3D7_1360500/PF3D7_1235700/PF3D7_1366500/PF3D7_1147700/PF3D7_0616000/PF3D7_0705900/PF3D7_0603300/PF3D7_0715500"
"GO:0009116","GO:0009116","nucleoside metabolic process",10,-0.671232198403995,-1.6767381480259,0.0188913745960726,0.0824162166444046,0.0574717353240843,311,"tags=40%, list=9%, signal=36%","PF3D7_1012600/PF3D7_1366500/PF3D7_0603300/PF3D7_1242200"
"GO:1901657","GO:1901657","glycosyl compound metabolic process",10,-0.671232198403995,-1.6767381480259,0.0188913745960726,0.0824162166444046,0.0574717353240843,311,"tags=40%, list=9%, signal=36%","PF3D7_1012600/PF3D7_1366500/PF3D7_0603300/PF3D7_1242200"
